1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	3	0
1441	1	2011	2	0
1441	1	2011	5	0
1441	1	2011	1	0
1441	1	2011	3	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	4	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	3	0
1441	1	2011	5	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	3	0
1441	1	2011	2	0
1441	1	2011	4	0
1441	1	2011	6	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	6	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	4	0
1441	1	2011	3	0
1441	1	2011	4	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	5	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	3	0
1441	1	2011	3	0
1441	1	2011	2	0
1441	1	2011	3	0
1441	1	2011	3	0
1441	1	2011	2	0
1441	1	2011	5	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	3	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	3	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	3	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	3	0
1441	1	2011	2	0
1441	1	2011	3	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	6	0
1441	1	2011	1	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	4	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	4	0
1441	1	2011	2	0
1441	1	2011	5	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	4	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	3	0
1441	1	2011	5	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	4	0
1441	1	2011	5	0
1441	1	2011	1	0
1441	1	2011	6	0
1441	1	2011	4	0
1441	1	2011	3	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	4	0
1441	1	2011	1	0
1441	1	2011	3	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	3	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	4	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	3	0
1441	1	2011	3	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	4	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	3	0
1441	1	2011	2	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	4	0
1441	1	2011	3	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	4	0
1441	1	2011	2	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	6	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	4	0
1441	1	2011	1	0
1441	1	2011	4	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	3	0
1441	1	2011	5	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	3	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	4	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	5	0
1441	1	2011	3	0
1441	1	2011	3	0
1441	1	2011	3	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	5	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	4	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	3	0
1441	1	2011	6	0
1441	1	2011	4	0
1441	1	2011	3	0
1441	1	2011	3	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	3	0
1441	1	2011	2	0
1441	1	2011	4	0
1441	1	2011	5	0
1441	1	2011	6	0
1441	1	2011	3	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	3	0
1441	1	2011	3	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	3	0
1441	1	2011	3	0
1441	1	2011	2	0
1441	1	2011	3	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	3	0
1441	1	2011	3	0
1441	1	2011	4	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	3	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	4	0
1441	1	2011	6	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	4	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	6	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	4	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	3	0
1441	1	2011	5	0
1441	1	2011	2	0
1441	1	2011	5	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	5	0
1441	1	2011	4	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	4	0
1441	1	2011	5	0
1441	1	2011	2	0
1441	1	2011	3	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	1	1
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	5	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	4	0
1441	1	2011	3	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	5	0
1441	1	2011	3	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	3	0
1441	1	2011	5	0
1441	1	2011	4	0
1441	1	2011	4	0
1441	1	2011	6	0
1441	1	2011	3	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	3	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	5	0
1441	1	2011	4	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	3	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	4	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	3	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	1	0
1441	1	2011	6	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	2	0
1441	1	2011	4	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2011	5	0
1441	1	2011	1	0
1441	1	2011	1	0
1441	1	2012	2	0
1441	1	2012	6	0
1441	1	2012	3	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	5	0
1441	1	2012	3	0
1441	1	2012	3	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	4	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	5	0
1441	1	2012	5	0
1441	1	2012	1	0
1441	1	2012	4	0
1441	1	2012	3	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	6	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	6	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	4	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	5	0
1441	1	2012	4	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	5	0
1441	1	2012	5	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	4	0
1441	1	2012	6	0
1441	1	2012	4	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	5	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	6	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	6	0
1441	1	2012	3	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	6	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	4	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	4	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	5	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	6	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	4	0
1441	1	2012	3	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	3	0
1441	1	2012	3	0
1441	1	2012	4	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	5	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	4	0
1441	1	2012	3	0
1441	1	2012	4	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	4	0
1441	1	2012	2	0
1441	1	2012	5	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	5	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	3	0
1441	1	2012	3	0
1441	1	2012	5	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	6	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	5	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	6	0
1441	1	2012	5	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	5	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	3	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	3	0
1441	1	2012	2	1
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	6	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	5	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	4	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	4	0
1441	1	2012	6	0
1441	1	2012	5	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	4	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	5	0
1441	1	2012	3	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	3	0
1441	1	2012	3	0
1441	1	2012	5	0
1441	1	2012	4	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	3	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	6	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	6	0
1441	1	2012	4	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	4	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	4	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	3	1
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	4	0
1441	1	2012	5	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	4	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	5	0
1441	1	2012	3	0
1441	1	2012	6	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	5	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	4	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	4	0
1441	1	2012	5	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	4	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	4	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	5	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	4	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	4	0
1441	1	2012	6	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	5	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	4	0
1441	1	2012	4	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	4	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	4	0
1441	1	2012	6	0
1441	1	2012	3	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	6	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	4	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	5	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	4	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	4	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	4	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	2	0
1441	1	2012	1	0
1441	1	2012	6	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	3	0
1441	1	2012	1	0
1441	1	2012	1	0
1441	1	2012	2	0
1441	1	2012	3	0
